dateTime,lat,long,ele
2022-09-13 10:26:49,53.18059157,-7.50513774,93.556
2022-09-13 10:26:50,53.18071449,-7.50505166,93.556
2022-09-13 10:26:51,53.18083292,-7.50495778,93.556
2022-09-13 10:26:52,53.18095396,-7.50487028,93.556
2022-09-13 10:26:53,53.18106996,-7.50477933,93.556
2022-09-13 10:26:54,53.18118832,-7.50468889,94.556
2022-09-13 10:26:55,53.18130529,-7.50460382,94.556
2022-09-13 10:26:56,53.18142758,-7.50451011,94.556
2022-09-13 10:26:57,53.18155586,-7.50441095,94.556
2022-09-13 10:26:58,53.18168344,-7.50430919,93.556
2022-09-13 10:26:59,53.18181524,-7.50420417,92.556
2022-09-13 10:27:00,53.18194902,-7.50410685,93.556
2022-09-13 10:27:01,53.18208413,-7.50400594,93.556
2022-09-13 10:27:02,53.18221841,-7.50389454,93.556
2022-09-13 10:27:03,53.18235504,-7.50379178,93.556
2022-09-13 10:27:04,53.18248843,-7.5036927,92.556
2022-09-13 10:27:05,53.18262707,-7.50359313,92.556
2022-09-13 10:27:06,53.18276227,-7.50348852,91.556
2022-09-13 10:27:07,53.18289248,-7.50338165,91.556
2022-09-13 10:27:08,53.18302601,-7.5032788,91.556
2022-09-13 10:27:09,53.18315718,-7.50317638,91.556
2022-09-13 10:27:10,53.18328731,-7.50306867,91.556
2022-09-13 10:27:11,53.1834197,-7.50296909,92.556
2022-09-13 10:27:12,53.18355222,-7.50287429,92.556
2022-09-13 10:27:13,53.18368466,-7.50277371,91.556
2022-09-13 10:27:14,53.18381403,-7.50267455,91.556
2022-09-13 10:27:15,53.18394843,-7.50258654,91.556
2022-09-13 10:27:16,53.1840781,-7.50249133,91.556
2022-09-13 10:27:17,53.18420982,-7.50239552,90.556
2022-09-13 10:27:18,53.18433874,-7.50228748,90.556
2022-09-13 10:27:19,53.18446958,-7.50218497,90.556
2022-09-13 10:27:20,53.18460063,-7.50207793,90.556
2022-09-13 10:27:21,53.18473633,-7.50197735,90.556
2022-09-13 10:27:22,53.18486952,-7.50187819,89.555
2022-09-13 10:27:23,53.18499923,-7.50177559,89.555
2022-09-13 10:27:24,53.185131,-7.50166956,88.555
2022-09-13 10:27:25,53.18526221,-7.50157141,89.555
2022-09-13 10:27:26,53.18539347,-7.50146806,88.555
2022-09-13 10:27:27,53.18552105,-7.50136874,88.555
2022-09-13 10:27:28,53.18564967,-7.50127385,88.555
2022-09-13 10:27:29,53.18577657,-7.5011892,89.555
2022-09-13 10:27:30,53.18589857,-7.50110563,88.555
2022-09-13 10:27:31,53.18601516,-7.50102391,88.555
2022-09-13 10:27:32,53.18613452,-7.50094327,88.555
2022-09-13 10:27:33,53.18625241,-7.50086792,88.555
2022-09-13 10:27:34,53.18637047,-7.50078175,88.555
2022-09-13 10:27:35,53.1864905,-7.50069659,87.555
2022-09-13 10:27:36,53.18661111,-7.50061252,87.555
2022-09-13 10:27:37,53.18673353,-7.50052124,87.555
2022-09-13 10:27:38,53.18685511,-7.50042845,87.555
2022-09-13 10:27:39,53.1869764,-7.50033743,86.555
2022-09-13 10:27:40,53.18709722,-7.50024959,86.555
2022-09-13 10:27:41,53.1872188,-7.50015303,86.555
2022-09-13 10:27:42,53.18734084,-7.50006812,87.555
2022-09-13 10:27:43,53.18746774,-7.49997466,87.555
2022-09-13 10:27:44,53.18759398,-7.49988221,87.555
2022-09-13 10:27:45,53.1877218,-7.49979545,87.555
2022-09-13 10:27:46,53.18785478,-7.49970392,86.555
2022-09-13 10:27:47,53.18798948,-7.49961172,86.555
2022-09-13 10:27:48,53.18812543,-7.499515,86.555
2022-09-13 10:27:49,53.18826134,-7.49940804,87.555
2022-09-13 10:27:50,53.18839872,-7.49929908,86.555
2022-09-13 10:27:51,53.18853987,-7.49918634,87.555
2022-09-13 10:27:52,53.18868048,-7.49907687,87.555
2022-09-13 10:27:53,53.18882444,-7.49896841,87.555
2022-09-13 10:27:54,53.18896685,-7.49886188,88.555
2022-09-13 10:27:55,53.18910921,-7.49876004,88.555
2022-09-13 10:27:56,53.18924794,-7.49866063,88.555
2022-09-13 10:27:57,53.1893841,-7.49856231,87.555
2022-09-13 10:27:58,53.18951217,-7.49845862,87.555
2022-09-13 10:27:59,53.18963568,-7.49835687,87.554
2022-09-13 10:28:00,53.18974595,-7.49822821,86.554
2022-09-13 10:28:01,53.18985101,-7.49809627,85.555
2022-09-13 10:28:02,53.18995612,-7.497962,84.555
2022-09-13 10:28:03,53.19006752,-7.4978252,84.555
2022-09-13 10:28:04,53.19017707,-7.49768212,84.555
2022-09-13 10:28:05,53.19028432,-7.49754282,84.555
2022-09-13 10:28:06,53.19039823,-7.49741206,84.555
2022-09-13 10:28:07,53.19050912,-7.49727141,85.555
2022-09-13 10:28:08,53.19061184,-7.49713554,85.555
2022-09-13 10:28:09,53.19071368,-7.49700562,85.555
2022-09-13 10:28:10,53.19080596,-7.49689523,85.555
2022-09-13 10:28:11,53.19090407,-7.49678618,85.555
2022-09-13 10:28:12,53.19100654,-7.49666674,85.555
2022-09-13 10:28:13,53.19112339,-7.49653749,84.555
2022-09-13 10:28:14,53.19124304,-7.49639098,82.555
2022-09-13 10:28:15,53.19136294,-7.49625158,81.555
2022-09-13 10:28:16,53.19147211,-7.49612669,81.555
2022-09-13 10:28:17,53.1915789,-7.49600918,81.555
2022-09-13 10:28:18,53.19169558,-7.49588496,81.555
2022-09-13 10:28:19,53.1918076,-7.49575504,80.555
2022-09-13 10:28:20,53.19192151,-7.49562412,80.555
2022-09-13 10:28:21,53.19204066,-7.49549487,80.555
2022-09-13 10:28:22,53.19215285,-7.49535388,79.555
2022-09-13 10:28:23,53.19227363,-7.49521382,78.555
2022-09-13 10:28:24,53.19239056,-7.49507518,78.555
2022-09-13 10:28:25,53.19251378,-7.49493638,77.555
2022-09-13 10:28:26,53.19263133,-7.49480654,77.555
2022-09-13 10:28:27,53.19274704,-7.49467386,77.555
2022-09-13 10:28:28,53.19285928,-7.49455241,76.555
2022-09-13 10:28:29,53.19296833,-7.49443045,75.555
2022-09-13 10:28:30,53.19307482,-7.49430195,74.555
2022-09-13 10:28:31,53.19317469,-7.49418293,74.555
2022-09-13 10:28:32,53.19327582,-7.49405687,74.555
2022-09-13 10:28:33,53.19337523,-7.49392737,73.555
2022-09-13 10:28:34,53.19347438,-7.49380273,73.555
2022-09-13 10:28:35,53.19358197,-7.49367742,72.555
2022-09-13 10:28:36,53.19369118,-7.4935413,73.555
2022-09-13 10:28:37,53.19380736,-7.49339981,73.555
2022-09-13 10:28:38,53.19392508,-7.49326997,73.555
2022-09-13 10:28:39,53.19403656,-7.49313788,73.555
2022-09-13 10:28:40,53.19414653,-7.49300209,73.555
2022-09-13 10:28:41,53.1942583,-7.49287058,74.555
2022-09-13 10:28:42,53.19437791,-7.49272364,74.555
2022-09-13 10:28:43,53.19449652,-7.49257226,75.555
2022-09-13 10:28:44,53.1946098,-7.49242483,75.555
2022-09-13 10:28:45,53.19472815,-7.49228116,76.555
2022-09-13 10:28:46,53.1948452,-7.49213599,76.555
2022-09-13 10:28:47,53.19496309,-7.49199458,77.555
2022-09-13 10:28:48,53.19508153,-7.49185042,79.555
2022-09-13 10:28:49,53.19520009,-7.4917003,80.555
2022-09-13 10:28:50,53.19531585,-7.4915433,81.555
2022-09-13 10:28:51,53.19543252,-7.49139469,81.555
2022-09-13 10:28:52,53.19554777,-7.49125337,81.555
2022-09-13 10:28:53,53.19565527,-7.49110468,81.555
2022-09-13 10:28:54,53.19577308,-7.49096721,82.555
2022-09-13 10:28:55,53.19589508,-7.4908295,82.555
2022-09-13 10:28:56,53.19601569,-7.49069036,82.555
2022-09-13 10:28:57,53.19613342,-7.49054309,82.555
2022-09-13 10:28:58,53.19625609,-7.49040035,82.555
2022-09-13 10:28:59,53.19637356,-7.49026624,82.555
2022-09-13 10:29:00,53.19648931,-7.49013481,81.555
2022-09-13 10:29:01,53.19659698,-7.49000145,81.555
2022-09-13 10:29:02,53.19670272,-7.48987262,81.555
2022-09-13 10:29:03,53.19680137,-7.48975184,81.555
2022-09-13 10:29:04,53.19689722,-7.48963508,80.555
2022-09-13 10:29:05,53.19698452,-7.48955159,81.555
2022-09-13 10:29:06,53.19706968,-7.48948286,81.555
2022-09-13 10:29:07,53.19716376,-7.48944665,81.555
2022-09-13 10:29:08,53.19726024,-7.48945361,81.555
2022-09-13 10:29:09,53.19735609,-7.48947901,81.555
2022-09-13 10:29:10,53.19743978,-7.489506,81.555
2022-09-13 10:29:11,53.19752536,-7.48953726,82.555
2022-09-13 10:29:12,53.19762045,-7.48956794,82.555
2022-09-13 10:29:13,53.19773042,-7.48960591,81.555
2022-09-13 10:29:14,53.19784362,-7.4896495,81.554
2022-09-13 10:29:15,53.19796717,-7.48970297,80.554
2022-09-13 10:29:16,53.19809487,-7.48975066,80.554
2022-09-13 10:29:17,53.19822143,-7.48979459,80.554
2022-09-13 10:29:18,53.19835471,-7.48984965,80.554
2022-09-13 10:29:19,53.19848245,-7.48990539,81.554
2022-09-13 10:29:20,53.19861165,-7.48995627,81.553
2022-09-13 10:29:21,53.19874107,-7.48999692,81.553
2022-09-13 10:29:22,53.19886453,-7.49005141,81.553
2022-09-13 10:29:23,53.1989888,-7.49010153,81.553
2022-09-13 10:29:24,53.19911415,-7.49015635,81.553
2022-09-13 10:29:25,53.19923367,-7.49022659,81.553
2022-09-13 10:29:26,53.19935576,-7.49029616,82.552
2022-09-13 10:29:27,53.199469,-7.49037855,82.552
2022-09-13 10:29:28,53.19958018,-7.49048341,82.552
2022-09-13 10:29:29,53.19968948,-7.49058617,83.552
2022-09-13 10:29:30,53.19980532,-7.49070679,83.552
2022-09-13 10:29:31,53.19992916,-7.49083168,84.552
2022-09-13 10:29:32,53.20005208,-7.49096336,84.551
2022-09-13 10:29:33,53.20017148,-7.49107777,84.551
2022-09-13 10:29:34,53.20029377,-7.49118808,84.551
2022-09-13 10:29:35,53.20040974,-7.49129327,84.551
2022-09-13 10:29:36,53.20052629,-7.49140651,84.551
2022-09-13 10:29:37,53.20063965,-7.49151246,84.55
2022-09-13 10:29:38,53.2007521,-7.4916174,85.55
2022-09-13 10:29:39,53.2008531,-7.49172091,85.55
2022-09-13 10:29:40,53.20095674,-7.4918365,85.55
2022-09-13 10:29:41,53.20106604,-7.4919406,85.55
2022-09-13 10:29:42,53.20118054,-7.4920411,85.549
2022-09-13 10:29:43,53.20129772,-7.4921297,85.549
2022-09-13 10:29:44,53.20141393,-7.49220128,85.549
2022-09-13 10:29:45,53.20152633,-7.49225819,85.549
2022-09-13 10:29:46,53.20163647,-7.49230874,85.549
2022-09-13 10:29:47,53.20174309,-7.49235149,85.549
2022-09-13 10:29:48,53.20184975,-7.49239851,85.549
2022-09-13 10:29:49,53.20196961,-7.49241737,84.548
2022-09-13 10:29:50,53.20207736,-7.4924343,84.548
2022-09-13 10:29:51,53.20218544,-7.49245735,82.548
2022-09-13 10:29:52,53.20230702,-7.4924224,82.548
2022-09-13 10:29:53,53.20242492,-7.49241879,82.548
2022-09-13 10:29:54,53.20255509,-7.49241393,81.548
2022-09-13 10:29:55,53.20267805,-7.49241871,80.548
2022-09-13 10:29:56,53.20279146,-7.49241267,79.548
2022-09-13 10:29:57,53.20290155,-7.49238627,79.548
2022-09-13 10:29:58,53.20299434,-7.49234579,78.548
2022-09-13 10:29:59,53.20308738,-7.49227471,78.548
2022-09-13 10:30:00,53.20317694,-7.49218804,77.548
2022-09-13 10:30:01,53.20326298,-7.49207756,78.548
2022-09-13 10:30:02,53.20333766,-7.49196265,79.548
2022-09-13 10:30:03,53.20340354,-7.49184891,78.548
2022-09-13 10:30:04,53.20345543,-7.49173726,79.548
2022-09-13 10:30:05,53.20350752,-7.49164338,79.548
2022-09-13 10:30:06,53.20357181,-7.49158999,80.548
2022-09-13 10:30:07,53.20363933,-7.49156845,80.548
2022-09-13 10:30:08,53.20370471,-7.49154934,80.548
2022-09-13 10:30:09,53.20376518,-7.4915511,79.548
2022-09-13 10:30:10,53.2038166,-7.49155629,79.547
2022-09-13 10:30:11,53.2038586,-7.49157582,79.547
2022-09-13 10:30:12,53.20388471,-7.49158069,79.547
2022-09-13 10:30:13,53.20390122,-7.49158672,80.547
2022-09-13 10:30:14,53.20391878,-7.49159183,80.547
2022-09-13 10:30:15,53.20393785,-7.49159401,79.547
2022-09-13 10:30:16,53.20395562,-7.4915889,79.547
2022-09-13 10:30:17,53.20397448,-7.49156183,80.547
2022-09-13 10:30:18,53.2039873,-7.49150307,80.547
2022-09-13 10:30:19,53.20397691,-7.49142327,80.547
2022-09-13 10:30:20,53.20396132,-7.49137122,81.548
2022-09-13 10:30:21,53.20394761,-7.49132621,81.548
2022-09-13 10:30:22,53.20393764,-7.49126938,81.548
2022-09-13 10:30:23,53.2039386,-7.49121683,81.548
2022-09-13 10:30:24,53.20396459,-7.49118263,81.548
2022-09-13 10:30:25,53.20401086,-7.49116008,80.548
2022-09-13 10:30:26,53.20407376,-7.49114147,80.548
2022-09-13 10:30:27,53.20414865,-7.49110769,80.548
2022-09-13 10:30:28,53.20422895,-7.49105304,80.548
2022-09-13 10:30:29,53.20430657,-7.49100032,80.548
2022-09-13 10:30:30,53.20439328,-7.4909367,80.547
2022-09-13 10:30:31,53.20448862,-7.49084543,80.547
2022-09-13 10:30:32,53.2045944,-7.49074157,80.547
2022-09-13 10:30:33,53.2047089,-7.49064451,80.547
2022-09-13 10:30:34,53.20482939,-7.49054175,80.547
2022-09-13 10:30:35,53.20495319,-7.49043119,80.547
2022-09-13 10:30:36,53.20507154,-7.49031728,81.547
2022-09-13 10:30:37,53.20519576,-7.49021133,81.547
2022-09-13 10:30:38,53.2053204,-7.49009642,81.547
2022-09-13 10:30:39,53.20544563,-7.48998217,81.547
2022-09-13 10:30:40,53.20556997,-7.48986592,82.547
2022-09-13 10:30:41,53.20569801,-7.48974983,81.547
2022-09-13 10:30:42,53.20582759,-7.48962846,82.547
2022-09-13 10:30:43,53.20595839,-7.48950482,83.547
2022-09-13 10:30:44,53.20609133,-7.48938664,82.547
2022-09-13 10:30:45,53.20622929,-7.48926368,82.547
2022-09-13 10:30:46,53.20637594,-7.48913342,82.547
2022-09-13 10:30:47,53.20652505,-7.48899906,82.547
2022-09-13 10:30:48,53.20667018,-7.48886981,83.547
2022-09-13 10:30:49,53.20681037,-7.48874132,83.547
2022-09-13 10:30:50,53.20695198,-7.48861341,84.547
2022-09-13 10:30:51,53.20709246,-7.48848801,83.547
2022-09-13 10:30:52,53.20723026,-7.48836069,83.547
2022-09-13 10:30:53,53.20737162,-7.48824134,83.547
2022-09-13 10:30:54,53.20751512,-7.48811033,82.547
2022-09-13 10:30:55,53.20765698,-7.48797756,82.547
2022-09-13 10:30:56,53.2078014,-7.48784697,82.547
2022-09-13 10:30:57,53.20794348,-7.48771177,83.547
2022-09-13 10:30:58,53.20808035,-7.48757875,83.547
2022-09-13 10:30:59,53.20821308,-7.48744581,83.547
2022-09-13 10:31:00,53.20834828,-7.48731824,84.547
2022-09-13 10:31:01,53.20848428,-7.48720265,84.547
2022-09-13 10:31:02,53.20861889,-7.48707709,84.547
2022-09-13 10:31:03,53.20875187,-7.48695186,85.547
2022-09-13 10:31:04,53.20888594,-7.4868258,84.547
2022-09-13 10:31:05,53.20901385,-7.48669839,85.547
2022-09-13 10:31:06,53.20914255,-7.48657543,85.547
2022-09-13 10:31:07,53.20927192,-7.48646328,85.547
2022-09-13 10:31:08,53.20940251,-7.48634887,85.547
2022-09-13 10:31:09,53.20953378,-7.48622624,85.547
2022-09-13 10:31:10,53.20966172,-7.48610412,85.547
2022-09-13 10:31:11,53.20979169,-7.48597939,85.547
2022-09-13 10:31:12,53.20992835,-7.48585786,85.547
2022-09-13 10:31:13,53.21006184,-7.48573858,84.547
2022-09-13 10:31:14,53.21019419,-7.48561411,84.547
2022-09-13 10:31:15,53.21032469,-7.48549291,84.547
2022-09-13 10:31:16,53.21045323,-7.48537489,84.547
2022-09-13 10:31:17,53.21057992,-7.48525067,83.547
2022-09-13 10:31:18,53.210708,-7.4851355,83.547
2022-09-13 10:31:19,53.21083624,-7.48501631,83.547
2022-09-13 10:31:20,53.21096306,-7.48489511,83.546
2022-09-13 10:31:21,53.21109558,-7.48477357,82.546
2022-09-13 10:31:22,53.21122608,-7.48465262,82.546
2022-09-13 10:31:23,53.21135579,-7.48452547,83.546
2022-09-13 10:31:24,53.21149321,-7.48441164,83.546
2022-09-13 10:31:25,53.2116246,-7.48429572,83.546
2022-09-13 10:31:26,53.21175791,-7.4841762,82.546
2022-09-13 10:31:27,53.21188989,-7.48405089,82.546
2022-09-13 10:31:28,53.21202014,-7.48393312,82.546
2022-09-13 10:31:29,53.21215094,-7.48381955,82.546
2022-09-13 10:31:30,53.21227499,-7.48370279,81.546
2022-09-13 10:31:31,53.21240303,-7.48358686,81.546
2022-09-13 10:31:32,53.21253144,-7.48347044,82.546
2022-09-13 10:31:33,53.212657,-7.48335033,82.546
2022-09-13 10:31:34,53.21277946,-7.48322778,82.546
2022-09-13 10:31:35,53.21290795,-7.48310851,82.546
2022-09-13 10:31:36,53.21303167,-7.48298764,82.546
2022-09-13 10:31:37,53.21315954,-7.48286049,82.546
2022-09-13 10:31:38,53.21328631,-7.48273786,82.546
2022-09-13 10:31:39,53.21340906,-7.48262521,82.546
2022-09-13 10:31:40,53.21353463,-7.48250468,83.546
2022-09-13 10:31:41,53.21366023,-7.48239437,83.546
2022-09-13 10:31:42,53.21378365,-7.48227786,83.546
2022-09-13 10:31:43,53.21391009,-7.48215993,84.546
2022-09-13 10:31:44,53.21404244,-7.48204049,84.546
2022-09-13 10:31:45,53.21417618,-7.48192213,83.546
2022-09-13 10:31:46,53.21430656,-7.48179423,83.546
2022-09-13 10:31:47,53.21443807,-7.48166967,84.546
2022-09-13 10:31:48,53.21457193,-7.48154118,84.546
2022-09-13 10:31:49,53.21470864,-7.48141226,84.546
2022-09-13 10:31:50,53.21485138,-7.48128503,84.546
2022-09-13 10:31:51,53.21499387,-7.48115444,84.546
2022-09-13 10:31:52,53.21513968,-7.48102535,83.546
2022-09-13 10:31:53,53.21528204,-7.4808915,83.546
2022-09-13 10:31:54,53.2154234,-7.48076376,83.546
2022-09-13 10:31:55,53.21555684,-7.48064088,83.546
2022-09-13 10:31:56,53.21568622,-7.48051423,84.546
2022-09-13 10:31:57,53.21581073,-7.48039596,85.546
2022-09-13 10:31:58,53.21593302,-7.48027836,86.546
2022-09-13 10:31:59,53.21605812,-7.48016076,86.546
2022-09-13 10:32:00,53.21617627,-7.48004501,85.546
2022-09-13 10:32:01,53.21629223,-7.47993395,85.546
2022-09-13 10:32:02,53.21640421,-7.47982917,85.546
2022-09-13 10:32:03,53.21652072,-7.47971795,85.546
2022-09-13 10:32:04,53.21664326,-7.47961326,85.546
2022-09-13 10:32:05,53.21676895,-7.47950823,85.546
2022-09-13 10:32:06,53.21690746,-7.47942718,85.546
2022-09-13 10:32:07,53.21704937,-7.47935828,85.545
2022-09-13 10:32:08,53.21719157,-7.47929273,85.545
2022-09-13 10:32:09,53.21733925,-7.47923842,85.545
2022-09-13 10:32:10,53.21748225,-7.47917823,84.545
2022-09-13 10:32:11,53.21762944,-7.47912459,83.545
2022-09-13 10:32:12,53.2177718,-7.47906215,84.545
2022-09-13 10:32:13,53.21792335,-7.47900523,83.545
2022-09-13 10:32:14,53.21806727,-7.47894111,83.545
2022-09-13 10:32:15,53.21821097,-7.47887959,83.545
2022-09-13 10:32:16,53.21835799,-7.47881706,83.545
2022-09-13 10:32:17,53.21850392,-7.47875151,83.545
2022-09-13 10:32:18,53.2186478,-7.47869678,83.545
2022-09-13 10:32:19,53.21879481,-7.47864825,82.544
2022-09-13 10:32:20,53.21894146,-7.47860793,82.544
2022-09-13 10:32:21,53.21908759,-7.47855613,82.544
2022-09-13 10:32:22,53.21923109,-7.47850785,83.544
2022-09-13 10:32:23,53.21937501,-7.47845848,83.544
2022-09-13 10:32:24,53.21951759,-7.47840224,84.544
2022-09-13 10:32:25,53.21965815,-7.47835304,83.544
2022-09-13 10:32:26,53.21980253,-7.47830803,83.544
2022-09-13 10:32:27,53.21994699,-7.47826452,82.544
2022-09-13 10:32:28,53.22008823,-7.47821105,82.544
2022-09-13 10:32:29,53.2202303,-7.47815447,82.544
2022-09-13 10:32:30,53.22036977,-7.47808984,82.543
2022-09-13 10:32:31,53.22049747,-7.47802329,82.543
2022-09-13 10:32:32,53.22061817,-7.47795163,83.543
2022-09-13 10:32:33,53.22073824,-7.47786647,84.543
2022-09-13 10:32:34,53.22084867,-7.47778391,84.543
2022-09-13 10:32:35,53.22096296,-7.47770193,84.543
2022-09-13 10:32:36,53.2210682,-7.47761233,85.543
2022-09-13 10:32:37,53.22116752,-7.47750923,85.543
2022-09-13 10:32:38,53.22126031,-7.47740094,86.543
2022-09-13 10:32:39,53.22134279,-7.47727135,86.543
2022-09-13 10:32:40,53.22140817,-7.47713054,87.543
2022-09-13 10:32:41,53.22146738,-7.47697748,87.543
2022-09-13 10:32:42,53.22151474,-7.47682435,86.543
2022-09-13 10:32:43,53.22155409,-7.47666392,85.544
2022-09-13 10:32:44,53.22158205,-7.47648974,85.544
2022-09-13 10:32:45,53.2216004,-7.47630634,85.544
2022-09-13 10:32:46,53.22160409,-7.47612965,85.544
2022-09-13 10:32:47,53.2216046,-7.47597082,85.544
2022-09-13 10:32:48,53.22159705,-7.47583805,85.544
2022-09-13 10:32:49,53.22159362,-7.47574023,85.544
2022-09-13 10:32:50,53.22159864,-7.475658,85.544
2022-09-13 10:32:51,53.22161285,-7.47559941,85.544
2022-09-13 10:32:52,53.22163494,-7.47556379,84.544
2022-09-13 10:32:53,53.22166696,-7.4755373,84.544
2022-09-13 10:32:54,53.22171054,-7.47554661,84.544
2022-09-13 10:32:55,53.22176301,-7.47556848,84.544
2022-09-13 10:32:56,53.22182412,-7.47560252,83.544
2022-09-13 10:32:57,53.22188933,-7.47563814,83.544
2022-09-13 10:32:58,53.2219646,-7.47567284,83.544
2022-09-13 10:32:59,53.22205261,-7.47570679,83.544
2022-09-13 10:33:00,53.22215378,-7.47574023,83.544
2022-09-13 10:33:01,53.22226316,-7.47577661,83.544
2022-09-13 10:33:02,53.22238612,-7.47581458,83.543
2022-09-13 10:33:03,53.22251169,-7.47584064,83.543
2022-09-13 10:33:04,53.22264081,-7.47585238,83.543
2022-09-13 10:33:05,53.22278225,-7.47585724,83.543
2022-09-13 10:33:06,53.22293413,-7.47586185,82.543
2022-09-13 10:33:07,53.22307822,-7.47584584,82.543
2022-09-13 10:33:08,53.22322767,-7.47583704,82.543
2022-09-13 10:33:09,53.22337766,-7.47582371,82.543
2022-09-13 10:33:10,53.22354123,-7.47582128,82.542
2022-09-13 10:33:11,53.22370171,-7.47582128,82.542
2022-09-13 10:33:12,53.22385514,-7.47581114,82.542
2022-09-13 10:33:13,53.22400727,-7.47581089,82.542
2022-09-13 10:33:14,53.22415852,-7.47580251,82.542
2022-09-13 10:33:15,53.22431438,-7.47580972,82.542
2022-09-13 10:33:16,53.22446852,-7.47581935,83.542
2022-09-13 10:33:17,53.22463017,-7.47582338,83.541
2022-09-13 10:33:18,53.22479714,-7.47583847,83.541
2022-09-13 10:33:19,53.22496628,-7.47584802,83.541
2022-09-13 10:33:20,53.22513912,-7.47586537,82.541
2022-09-13 10:33:21,53.22531468,-7.47587736,82.541
2022-09-13 10:33:22,53.22549284,-7.4758932,81.541
2022-09-13 10:33:23,53.22567041,-7.47591717,81.54
2022-09-13 10:33:24,53.22584995,-7.47594156,80.54
2022-09-13 10:33:25,53.22603456,-7.47595908,80.54
2022-09-13 10:33:26,53.22621745,-7.47597786,79.54
2022-09-13 10:33:27,53.22640168,-7.47599973,79.54
2022-09-13 10:33:28,53.22658667,-7.47600099,79.539
2022-09-13 10:33:29,53.22677233,-7.47600543,80.539
2022-09-13 10:33:30,53.22696654,-7.47599127,79.539
2022-09-13 10:33:31,53.22715706,-7.47596931,80.539
2022-09-13 10:33:32,53.22734628,-7.47593787,80.539
2022-09-13 10:33:33,53.22753249,-7.47590225,79.539
2022-09-13 10:33:34,53.22771475,-7.47586705,80.539
2022-09-13 10:33:35,53.22788717,-7.47582313,79.538
2022-09-13 10:33:36,53.22805346,-7.47577342,79.538
2022-09-13 10:33:37,53.22822114,-7.47572565,79.538
2022-09-13 10:33:38,53.22838539,-7.47568181,79.538
2022-09-13 10:33:39,53.22853987,-7.47563805,80.538
2022-09-13 10:33:40,53.22869766,-7.47559598,79.538
2022-09-13 10:33:41,53.22885586,-7.4755508,79.538
2022-09-13 10:33:42,53.22900934,-7.47551048,79.538
2022-09-13 10:33:43,53.22916591,-7.47547553,78.538
2022-09-13 10:33:44,53.22931976,-7.47544435,78.537
2022-09-13 10:33:45,53.2294703,-7.4754192,77.537
2022-09-13 10:33:46,53.22962474,-7.47540596,77.537
2022-09-13 10:33:47,53.22977884,-7.47540521,77.537
2022-09-13 10:33:48,53.22993244,-7.47540646,77.537
2022-09-13 10:33:49,53.23009111,-7.47541912,77.537
2022-09-13 10:33:50,53.23025501,-7.47543915,77.537
2022-09-13 10:33:51,53.2304263,-7.47546547,76.536
2022-09-13 10:33:52,53.23059586,-7.47549254,76.536
2022-09-13 10:33:53,53.23077163,-7.47553512,76.536
2022-09-13 10:33:54,53.23094577,-7.47556421,76.536
2022-09-13 10:33:55,53.2311194,-7.47560805,75.536
2022-09-13 10:33:56,53.23129303,-7.47565976,76.535
2022-09-13 10:33:57,53.23146075,-7.47571031,76.535
2022-09-13 10:33:58,53.23162608,-7.47576621,75.535
2022-09-13 10:33:59,53.23178236,-7.47582204,76.535
2022-09-13 10:34:00,53.23193202,-7.47589136,76.535
2022-09-13 10:34:01,53.23207699,-7.47595975,75.535
2022-09-13 10:34:02,53.23222132,-7.47601809,75.534
2022-09-13 10:34:03,53.23236918,-7.47608255,75.534
2022-09-13 10:34:04,53.23251897,-7.47615815,75.534
2022-09-13 10:34:05,53.23267147,-7.47623744,75.534
2022-09-13 10:34:06,53.23281724,-7.47631816,75.534
2022-09-13 10:34:07,53.23295914,-7.47639528,75.533
2022-09-13 10:34:08,53.23310205,-7.47647591,75.533
2022-09-13 10:34:09,53.23324224,-7.47655981,75.533
2022-09-13 10:34:10,53.23336516,-7.4766324,76.533
2022-09-13 10:34:11,53.23347593,-7.47668931,76.533
2022-09-13 10:34:12,53.23358774,-7.47676148,76.533
2022-09-13 10:34:13,53.23370375,-7.47682384,76.532
2022-09-13 10:34:14,53.23381426,-7.47688763,76.532
2022-09-13 10:34:15,53.2339301,-7.47694756,76.532
2022-09-13 10:34:16,53.23405704,-7.47700791,76.532
2022-09-13 10:34:17,53.23419468,-7.47707689,76.532
2022-09-13 10:34:18,53.23433746,-7.47717018,77.532
2022-09-13 10:34:19,53.23448808,-7.47727278,77.531
2022-09-13 10:34:20,53.23463929,-7.47737143,77.531
2022-09-13 10:34:21,53.23479536,-7.47747269,77.531
2022-09-13 10:34:22,53.23495546,-7.47756975,77.531
2022-09-13 10:34:23,53.23512155,-7.47765617,77.53
2022-09-13 10:34:24,53.23529128,-7.47775063,77.53
2022-09-13 10:34:25,53.23545921,-7.47784224,77.53
2022-09-13 10:34:26,53.23563096,-7.47794157,77.53
2022-09-13 10:34:27,53.23579851,-7.47804106,77.53
2022-09-13 10:34:28,53.23596707,-7.47813268,78.529
2022-09-13 10:34:29,53.23613823,-7.47823041,78.529
2022-09-13 10:34:30,53.23631706,-7.47832781,79.529
2022-09-13 10:34:31,53.2365028,-7.47840609,79.529
2022-09-13 10:34:32,53.23669332,-7.47847399,80.528
2022-09-13 10:34:33,53.23688799,-7.47853316,80.528
2022-09-13 10:34:34,53.23708128,-7.47857817,79.528
